[Wed Aug 28 00:20:05.971712 2019] [php7:warn] [pid 6420:tid 1964] [client 127.0.0.1:53140] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:20:05.971712 2019] [php7:error] [pid 6420:tid 1964] [client 127.0.0.1:53140] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:20:10.271362 2019] [php7:warn] [pid 6420:tid 1964] [client 127.0.0.1:53142] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:20:10.271362 2019] [php7:error] [pid 6420:tid 1964] [client 127.0.0.1:53142] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:20:13.906759 2019] [php7:warn] [pid 6420:tid 1964] [client 127.0.0.1:53146] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:20:13.906759 2019] [php7:error] [pid 6420:tid 1964] [client 127.0.0.1:53146] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:20:19.074896 2019] [php7:warn] [pid 6420:tid 1964] [client 127.0.0.1:53148] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:20:19.074896 2019] [php7:error] [pid 6420:tid 1964] [client 127.0.0.1:53148] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:32:52.456180 2019] [php7:warn] [pid 6420:tid 1964] [client 127.0.0.1:53223] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:32:52.456180 2019] [php7:error] [pid 6420:tid 1964] [client 127.0.0.1:53223] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:33:17.310697 2019] [php7:warn] [pid 6420:tid 1964] [client 127.0.0.1:53226] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:33:17.310697 2019] [php7:error] [pid 6420:tid 1964] [client 127.0.0.1:53226] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:33:51.280516 2019] [php7:warn] [pid 6420:tid 1964] [client 127.0.0.1:53231] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:33:51.280516 2019] [php7:error] [pid 6420:tid 1964] [client 127.0.0.1:53231] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:35:15.879650 2019] [php7:warn] [pid 6420:tid 1964] [client 127.0.0.1:53237] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:35:15.879650 2019] [php7:error] [pid 6420:tid 1964] [client 127.0.0.1:53237] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:35:17.212856 2019] [php7:warn] [pid 6420:tid 1964] [client 127.0.0.1:53240] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:35:17.212856 2019] [php7:error] [pid 6420:tid 1964] [client 127.0.0.1:53240] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:35:17.438770 2019] [php7:warn] [pid 6420:tid 1952] [client 127.0.0.1:53241] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:35:17.438770 2019] [php7:error] [pid 6420:tid 1952] [client 127.0.0.1:53241] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:40:29.839730 2019] [php7:warn] [pid 6420:tid 1952] [client 127.0.0.1:53260] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:40:29.840727 2019] [php7:error] [pid 6420:tid 1952] [client 127.0.0.1:53260] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:42:46.048560 2019] [php7:warn] [pid 6420:tid 1952] [client 127.0.0.1:53264] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:42:46.048560 2019] [php7:error] [pid 6420:tid 1952] [client 127.0.0.1:53264] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:52:29.378075 2019] [php7:warn] [pid 6420:tid 1952] [client 127.0.0.1:53401] PHP Warning:  require(F:\\html\\flirtfull\\public/../vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\public\\index.php on line 24
[Wed Aug 28 00:52:29.378075 2019] [php7:error] [pid 6420:tid 1952] [client 127.0.0.1:53401] PHP Fatal error:  require(): Failed opening required 'F:\\html\\flirtfull\\public/../vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\public\\index.php on line 24
[Wed Aug 28 00:54:10.866901 2019] [php7:warn] [pid 6420:tid 1952] [client 127.0.0.1:53411] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:54:10.867939 2019] [php7:error] [pid 6420:tid 1952] [client 127.0.0.1:53411] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:54:14.445163 2019] [php7:warn] [pid 6420:tid 1952] [client 127.0.0.1:53414] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:54:14.445163 2019] [php7:error] [pid 6420:tid 1952] [client 127.0.0.1:53414] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:54:16.060270 2019] [php7:warn] [pid 6420:tid 1952] [client 127.0.0.1:53417] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:54:16.060270 2019] [php7:error] [pid 6420:tid 1952] [client 127.0.0.1:53417] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:54:36.909128 2019] [php7:warn] [pid 6420:tid 1964] [client 127.0.0.1:53426] PHP Warning:  require(F:\\html\\flirtfull\\public/../../vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\public\\index.php on line 24
[Wed Aug 28 00:54:36.909128 2019] [php7:error] [pid 6420:tid 1964] [client 127.0.0.1:53426] PHP Fatal error:  require(): Failed opening required 'F:\\html\\flirtfull\\public/../../vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\public\\index.php on line 24
[Wed Aug 28 00:57:11.434208 2019] [php7:warn] [pid 6420:tid 1964] [client 127.0.0.1:53429] PHP Warning:  Uncaught ErrorException: require_once(./vendor/autoload.php): failed to open stream: No such file or directory in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php:5\nStack trace:\n#0 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): Illuminate\\Foundation\\Bootstrap\\HandleExceptions->handleError(2, 'require_once(./...', 'F:\\\\html\\\\flirtfu...', 5, Array)\n#1 F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php(5): require_once()\n#2 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(444): include('F:\\\\html\\\\flirtfu...')\n#3 F:\\html\\flirtfull\\vendor\\composer\\ClassLoader.php(322): Composer\\Autoload\\includeFile('F:\\\\html\\\\flirtfu...')\n#4 [internal function]: Composer\\Autoload\\ClassLoader->loadClass('App\\\\Http\\\\Contro...')\n#5 [internal function]: spl_autoload_call('App\\\\Http\\\\Contro...')\n#6 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Container\\Container.php(779): ReflectionClass->__construct('App\\\\Http\\\\Contro...')\n#7 F:\\html\\flirtfull\\vendor\\laravel\\framework\\src\\Illuminate\\Contain in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
[Wed Aug 28 00:57:11.434208 2019] [php7:error] [pid 6420:tid 1964] [client 127.0.0.1:53429] PHP Fatal error:  main(): Failed opening required './vendor/autoload.php' (include_path='C:\\xampp\\php\\PEAR') in F:\\html\\flirtfull\\app\\Http\\Controllers\\HomeController.php on line 5
